,Datetime,Open,High,Low,Close,Volume,EMA_Open_20,EMA_High_20,EMA_Low_20,EMA_Close_20,EMA_Open_50,EMA_High_50,EMA_Low_50,EMA_Close_50
1525,2021-10-19T09:40:00,18564.35,18578.55,18560.75,18572.15,0,18528.85769191891,18535.62067508476,18517.562663428373,18523.804761603904,18507.042035070164,18514.103899626803,18497.567719714563,18502.646686093518
1526,2021-10-19T09:45:00,18574.35,18581.95,18567.5,18574.6,0,18533.190292688538,18540.032991743356,18522.31860024472,18528.642403355912,18509.681563106627,18516.76453101399,18500.3101620787,18505.468384678086
1527,2021-10-19T09:50:00,18579.8,18594.85,18576.2,18586.15,0,18537.629312432487,18545.25365919637,18527.450162126173,18534.119317322016,18512.431305729897,18519.82670626834,18503.286234154042,18508.63236959267
1528,2021-10-19T09:55:00,18587.85,18591.8,18557.4,18557.4,0,18542.412235057964,18549.68664403481,18530.302527637967,18536.33652519611,18515.388901583625,18522.649188375464,18505.40834261859,18510.544825687073
1529,2021-10-19T10:00:00,18559.4,18559.5,18497.3,18497.3,0,18544.030117433394,18550.621249364827,18527.159429767686,18532.61876089172,18517.11482701172,18524.094318243093,18505.090368398254,18510.025420758167
1530,2021-10-19T10:05:00,18494.8,18494.8,18406.35,18406.35,0,18539.34153482069,18545.30493990151,18515.65376978981,18520.59316461632,18516.239735756357,18522.945521449245,18501.218197088518,18505.959717983336
1531,2021-10-19T10:10:00,18404.45,18466.6,18400.55,18445.2,0,18526.494721980624,18537.809231339463,18504.691506000305,18513.41286322429,18511.855824550224,18520.735893157118,18497.270424653674,18503.576983944775
1532,2021-10-19T10:15:00,18459.45,18510.2,18439.65,18489.35,0,18520.10951036342,18535.179780735703,18498.49707685742,18511.121161964835,18509.800694175705,18520.322720876447,18495.01080015745,18503.019063005762
1533,2021-10-19T10:20:00,18511.15,18515.35,18469.4,18470.45,0,18519.256223662145,18533.291230189447,18495.725926680523,18507.247717968185,18509.8536081296,18520.127712214628,18494.006455053237,18501.741844848675
1534,2021-10-19T10:25:00,18484.15,18513.45,18482.95,18503.15,0,18515.91277378956,18531.401589219022,18494.509171758567,18506.85745911407,18508.84562349707,18519.865841147388,18493.572868580562,18501.797066619314
1535,2021-10-19T10:30:00,18508.4,18524.85,18491.8,18491.8,0,18515.197271523888,18530.77762834102,18494.25115540061,18505.423415388923,18508.82814806581,18520.061298357294,18493.5033443225,18501.405024791107
1536,2021-10-19T10:35:00,18491.75,18521.0,18489.8,18511.7,0,18512.96419804542,18529.846425641874,18493.827235838646,18506.02118535188,18508.158416769114,18520.09811018642,18493.358115133382,18501.808749309104
1537,2021-10-19T10:40:00,18514.85,18535.15,18511.55,18520.0,0,18513.143798231573,18530.351527961695,18495.515118139727,18507.352501032656,18508.420831797775,18520.688380375188,18494.071522383052,18502.52213168914
1538,2021-10-19T10:45:00,18521.45,18537.75,18515.65,18526.9,0,18513.93486506666,18531.056144346294,18497.432725935945,18509.214167600974,18508.931779570412,18521.35746349773,18494.91773719156,18503.47812652486
1539,2021-10-19T10:50:00,18530.35,18551.05,18530.35,18541.3,0,18515.49821125079,18532.960321075218,18500.567704418238,18512.269961162787,18509.771709783337,18522.521876693896,18496.307237693854,18504.961337249377
1540,2021-10-19T10:55:00,18545.25,18546.8,18522.7,18541.0,0,18518.331714941192,18534.27838573472,18502.675542092693,18515.00615533776,18511.16301528203,18523.473959960804,18497.34224798037,18506.37461814156
1541,2021-10-19T11:00:00,18541.7,18551.4,18536.5,18541.05,0,18520.557265899173,18535.909015664747,18505.896919036248,18517.48652149607,18512.3605440945,18524.56909878587,18498.87784609879,18507.73443703797
1542,2021-10-19T11:05:00,18541.75,18547.5,18533.45,18535.3,0,18522.575621527823,18537.01291893477,18508.521021985176,18519.18304325835,18513.513071777066,18525.468349813873,18500.233616840014,18508.815439507067
1543,2021-10-19T11:10:00,18536.9,18544.4,18530.45,18531.85,0,18523.939848048984,18537.716450464795,18510.609496081826,18520.389420090887,18514.43020621718,18526.21076746823,18501.418573042367,18509.71875560483
1544,2021-10-19T11:15:00,18536.55,18543.2,18529.2,18537.4,0,18525.14081490146,18538.23869327767,18512.38002026451,18522.009475320327,18515.297649110624,18526.87701188124,18502.508040766195,18510.80429460072
1545,2021-10-19T11:20:00,18539.55,18569.1,18539.55,18559.25,0,18526.51311824418,18541.177865346464,18514.967637382175,18525.556191956486,18516.24872169452,18528.532815336876,18503.960666618503,18512.704126185006
1546,2021-10-19T11:25:00,18565.5,18576.0,18560.8,18563.8,0,18530.226154601878,18544.494259122992,18519.332624298157,18529.1984593892,18518.180144373164,18530.39427355896,18506.189660084445,18514.70788594246
1547,2021-10-19T11:30:00,18563.75,18564.95,18552.05,18552.05,0,18533.41890178265,18546.442424920802,18522.44856484119,18531.37479659023,18519.967197535,18531.749400086057,18507.988104787015,18516.172282572166
1548,2021-10-19T11:35:00,18555.9,18562.5,18549.35,18554.8,0,18535.55995875573,18547.971717785487,18525.010606284886,18533.60576834354,18521.376327043432,18532.955305965035,18509.610139893408,18517.687095020316
1549,2021-10-19T11:40:00,18554.1,18564.4,18546.95,18552.7,0,18537.32567696947,18549.53631609163,18527.100072352994,18535.424266596536,18522.659608335845,18534.188431221308,18511.074448132884,18519.06015011756
1550,2021-10-19T11:45:00,18565.65,18571.2,18555.9,18555.9,0,18540.023231543808,18551.599524082903,18529.84292260509,18537.374336444485,18524.345506048165,18535.63986529106,18512.832312911985,18520.50485011295
1551,2021-10-19T11:50:00,18557.95,18566.2,18557.6,18560.05,0,18541.73054282535,18552.990045598817,18532.486453785557,18539.533923449773,18525.663329340394,18536.838301946314,18514.587908484064,18522.0556403046
1552,2021-10-19T11:55:00,18564.15,18571.6,18561.65,18565.05,0,18543.865729222936,18554.762422208452,18535.26393437741,18541.964025978366,18527.17261054273,18538.201505791556,18516.433480700376,18523.741693625987
1553,2021-10-19T12:00:00,18565.25,18569.6,18563.4,18566.25,0,18545.9023264398,18556.175524855265,18537.9435596748,18544.27697588519,18528.66584150184,18539.432819289927,18518.275304986637,18525.40868603281
1554,2021-10-19T12:05:00,18567.85,18582.35,18566.35,18574.0,0,18547.99258106458,18558.66833201191,18540.648934943867,18547.1077400866,18530.202475168433,18541.11584598444,18520.160587144022,18527.314227757015
1555,2021-10-19T12:10:00,18580.3,18583.55,18572.8,18572.95,0,18551.06947810605,18561.03801467744,18543.71094113969,18549.5689076974,18532.167083985358,18542.77993045564,18522.224877844255,18529.10386588419
1556,2021-10-19T12:15:00,18574.15,18581.5,18571.9,18577.5,0,18553.26762304833,18562.986775184352,18546.3956134121,18552.22901172622,18533.813472848677,18544.29836455542,18524.172921850364,18531.001753496574
1557,2021-10-19T12:20:00,18581.7,18587.35,18579.2,18580.15,0,18555.975468472298,18565.307082309653,18549.519840706187,18554.88815346658,18535.69137587422,18545.98666398462,18526.330846483685,18532.929135712395
1558,2021-10-19T12:25:00,18583.2,18584.65,18574.4,18574.95,0,18558.568280998745,18567.14926494683,18551.88937968655,18556.798805517385,18537.55445917327,18547.502873240122,18528.21591132746,18534.57701274328
1559,2021-10-19T12:30:00,18575.1,18589.8,18568.3,18584.25,0,18560.142730427437,18569.306477809037,18553.452295906878,18559.41320499192,18539.026833323336,18549.16158409345,18529.78783637344,18536.52497302786
1560,2021-10-19T12:35:00,18590.0,18590.95,18556.25,18556.25,0,18562.98627991054,18571.367765636747,18553.718743915746,18559.111947373643,18541.025781036147,18550.80034550155,18530.825568280365,18537.298503497354
1561,2021-10-19T12:40:00,18561.45,18564.65,18551.35,18551.35,0,18562.839967538108,18570.727978433246,18553.493149257105,18558.37271429044,18541.826730799436,18551.34346920737,18531.630447955646,18537.84954257589
1562,2021-10-19T12:45:00,18552.0,18573.05,18551.65,18568.4,0,18561.807589677337,18570.949123344366,18553.31761123262,18559.327693881827,18542.22568253279,18552.194705709044,18532.415528427973,18539.047599729776
1563,2021-10-19T12:50:00,18569.7,18582.7,18563.9,18579.1,0,18562.559247803307,18572.068254454425,18554.32545778189,18561.210770654987,18543.30310674719,18553.39099175967,18533.65021358766,18540.618282093314
1564,2021-10-19T12:55:00,18580.6,18584.55,18576.25,18576.6,0,18564.27741467918,18573.256992125433,18556.413509421713,18562.676411544988,18544.765730012004,18554.612913651446,18535.32079344697,18542.02932985436
1565,2021-10-19T13:00:00,18585.45,18590.95,18579.9,18579.9,0,18566.293851376402,18574.94204049444,18558.650318048218,18564.31675330261,18546.361191580163,18556.037897429822,18537.06899762552,18543.514454173794
1566,2021-10-19T13:05:00,18580.15,18587.8,18574.75,18580.1,0,18567.61348457865,18576.166608066396,18560.183621091244,18565.819919654743,18547.686242890744,18557.283470079634,18538.546683993147,18544.949181461096
1567,2021-10-19T13:10:00,18582.55,18586.35,18572.0,18577.75,0,18569.036009856874,18577.136454917214,18561.308990511126,18566.956117782862,18549.05344905189,18558.42333399808,18539.858578738513,18546.235488070466
1568,2021-10-19T13:15:00,18582.25,18584.6,18566.3,18566.3,0,18570.2944851086,18577.847268734622,18561.78432474816,18566.89363037497,18550.35527457927,18559.44986991972,18540.895497219357,18547.022331675547
1569,2021-10-19T13:20:00,18566.7,18577.7,18561.85,18574.15,0,18569.952153193495,18577.83324314085,18561.790579534052,18567.5847131964,18550.996244203612,18560.16556129542,18541.717242426443,18548.086161805917
1570,2021-10-19T13:25:00,18576.05,18583.55,18574.6,18580.15,0,18570.5329005084,18578.377696175055,18563.010524340334,18568.781407177696,18551.978744430922,18561.082598107365,18543.00676233129,18549.343567225293
1571,2021-10-19T13:30:00,18582.35,18589.35,18581.75,18583.4,0,18571.65833855522,18579.422677491715,18564.79523630792,18570.173654113154,18553.169774061083,18562.191123671782,18544.526104984965,18550.679113608614
1572,2021-10-19T13:35:00,18585.55,18585.6,18573.35,18573.35,0,18572.98135393091,18580.010993921074,18565.609975707164,18570.476163245236,18554.439586843,18563.109118821907,18545.656453809082,18551.568167976904
1573,2021-10-19T13:40:00,18573.6,18581.35,18568.45,18568.45,0,18573.040272604158,18580.138518309544,18565.880454211245,18570.28319531712,18555.190975594254,18563.824447495557,18546.55031836559,18552.23020060526
1574,2021-10-19T13:45:00,18569.25,18582.65,18568.9,18573.65,0,18572.679294260903,18580.377707041967,18566.168030000652,18570.603843382156,18555.742309884674,18564.562704456515,18547.4267764689,18553.070192738385
1575,2021-10-19T13:50:00,18576.35,18578.6,18568.15,18574.25,0,18573.028885283675,18580.208401609398,18566.356789048208,18570.95109639338,18556.55045459508,18565.11318663469,18548.239451901492,18553.900773415313
1576,2021-10-19T13:55:00,18577.95,18585.1,18558.45,18558.45,0,18573.497562875706,18580.674268122788,18565.603761519807,18569.760515784485,18557.389652454094,18565.896983237253,18548.639865552414,18554.07917445785
1577,2021-10-19T14:00:00,18559.25,18559.55,18523.05,18525.45,0,18572.14065212564,18578.662433063473,18561.551022327443,18565.540466662154,18557.462607259815,18565.648081933832,18547.636341413105,18552.95646173401
1578,2021-10-19T14:05:00,18530.6,18539.9,18508.1,18527.65,0,18568.184399542246,18574.970772771714,18556.46044877245,18561.93185078957,18556.409171681,18564.638353230544,18546.085896651806,18551.96405146993
1579,2021-10-19T14:10:00,18527.15,18528.05,18505.9,18509.7,0,18564.276361490603,18570.502127745836,18551.64516793698,18556.95738880961,18555.261753183706,18563.203515848956,18544.509979136048,18550.306637686797
1580,2021-10-19T14:15:00,18515.15,18525.2,18504.8,18507.85,0,18559.59766039626,18566.18763938909,18547.183723371552,18552.280494637267,18553.688743254934,18561.713181894094,18542.95272505228,18548.641671503003
1581,2021-10-19T14:20:00,18508.4,18508.95,18461.65,18461.65,0,18554.721692739473,18560.736435637747,18539.037654479023,18543.649018957527,18551.912714107682,18559.644037506092,18539.76438289337,18545.230233404847
1582,2021-10-19T14:25:00,18473.7,18522.5,18469.55,18515.15,0,18547.00534105,18557.094870338915,18532.419782623878,18540.934826675857,18548.845548848556,18558.187408584283,18537.010877681863,18544.05061640858
1583,2021-10-19T14:30:00,18516.1,18518.6,18504.0,18512.45,0,18544.061975235716,18553.4286922114,18529.7131366597,18538.221986040062,18547.561409678023,18556.63496118882,18535.716333459044,18542.81137654942
1584,2021-10-19T14:35:00,18511.95,18537.75,18508.8,18521.9,0,18541.003691879934,18551.935483429363,18527.721409358775,18536.667511179105,18546.164883808295,18555.894374475534,18534.660790970454,18541.99132256709
1585,2021-10-19T14:40:00,18524.15,18525.4,18498.35,18498.35,0,18539.39857836756,18549.408294531328,18524.92413227699,18533.01822440014,18545.3015550315,18554.698516652963,18533.23683838338,18540.279898152694
1586,2021-10-19T14:45:00,18499.45,18508.75,18479.65,18481.2,0,18535.593951856365,18545.536076004533,18520.61231015537,18528.08315540965,18543.503454834186,18552.89661403912,18531.135393740893,18537.96303940161
1587,2021-10-19T14:50:00,18482.0,18493.65,18475.2,18475.2,0,18530.48976596528,18540.594544956482,18516.287328235812,18523.046664418256,18541.091554644612,18550.573217410136,18528.94184888831,18535.5017437388
1588,2021-10-19T14:55:00,18476.8,18492.15,18476.8,18482.5,0,18525.37645492097,18535.98077877015,18512.526630308592,18519.185077330803,18538.57031720757,18548.282110845033,18526.897070500534,18533.42324398434
1589,2021-10-19T15:00:00,18487.75,18489.75,18445.4,18449.4,0,18521.792983023734,18531.577847458706,18506.13361789825,18512.538879489774,18536.577363591587,18545.98673394915,18523.701106951492,18530.128214808483
1590,2021-10-19T15:05:00,18457.5,18463.95,18428.9,18428.9,0,18515.66984178338,18525.137100081687,18498.778035241274,18504.57327191932,18533.476290509563,18542.769607127615,18519.983416482806,18526.158480894424
1591,2021-10-19T15:10:00,18429.6,18436.55,18395.3,18403.9,0,18507.472713994484,18516.700233407242,18488.922984265915,18494.985341260337,18529.40271048958,18538.604132338296,18515.093870738383,18521.36403066327
1592,2021-10-19T15:15:00,18404.4,18415.7,18378.15,18382.0,0,18497.656265042628,18507.081163558934,18478.37317624059,18484.224832568878,18524.500643411557,18533.784362442675,18509.72352286629,18515.898774558827
1593,2021-10-19T15:20:00,18385.3,18422.55,18384.6,18416.05,0,18486.955668371902,18499.030576553323,18469.44239755101,18477.731991371842,18519.04179465032,18529.42223058218,18504.816718048005,18511.983136340834
1594,2021-10-19T15:25:00,18417.9,18431.2,18415.4,18421.25,0,18480.37893805077,18492.570521643484,18464.295502546152,18472.352754098334,18515.07544976207,18525.570378402484,18501.310180085336,18508.42497413139
1595,2021-10-19T15:30:00,18427.25,18427.25,18422.15,18422.15,0,18475.31903918879,18486.3495195822,18460.281645160805,18467.5715394223,18511.631314477283,18521.714677288663,18498.205859297675,18505.041641812513
1596,2021-10-20T09:15:00,18445.85,18455.3,18397.7,18412.4,0,18472.512464027954,18483.392422479134,18454.321488478825,18462.31710709637,18509.051655086016,18519.110180140087,18494.26445305071,18501.40863625124
1597,2021-10-20T09:20:00,18418.3,18421.8,18328.4,18328.4,0,18467.34937221577,18477.526477481122,18442.328965766555,18449.563096896716,18505.49276665127,18515.294094644396,18487.75996469578,18494.62398384923
1598,2021-10-20T09:25:00,18331.7,18396.8,18327.4,18358.95,0,18454.430384385694,18469.83824153054,18431.383349979264,18440.933278144646,18498.677364037496,18510.647267403438,18481.47133862928,18489.303435462985
1599,2021-10-20T09:30:00,18375.95,18389.35,18362.0,18366.4,0,18446.956062063247,18462.172694718105,18424.775411886,18433.8348707023,18493.864526232104,18505.89051181899,18476.786188094797,18484.48369289581
1600,2021-10-20T09:35:00,18380.0,18414.7,18371.15,18405.15,0,18440.5792942477,18457.651485697334,18419.66822980162,18431.10297825446,18489.39925069359,18502.314413316286,18472.643592483237,18481.37256768421
1601,2021-10-20T09:40:00,18407.05,18423.5,18391.9,18391.9,0,18437.38602812887,18454.39896324997,18417.02363648718,18427.369361277844,18486.16986831345,18499.223652009765,18469.477177091736,18477.863839539732
1602,2021-10-20T09:45:00,18396.05,18414.2,18380.55,18381.0,0,18433.449263545168,18450.570490559494,18413.549956821735,18422.953231632335,18482.635755830568,18495.889391146637,18465.989836813627,18474.065257596998
1603,2021-10-20T09:50:00,18387.2,18407.3,18386.2,18388.8,0,18429.044571778963,18446.44949145859,18410.94519902919,18419.700542905444,18478.893177170547,18492.41529737618,18462.86082360525,18470.72152200496
1604,2021-10-20T09:55:00,18398.6,18416.65,18391.6,18407.65,0,18426.145088752393,18443.61144465301,18409.102799121647,18418.552872152544,18475.74442512464,18489.44410924378,18460.066281503085,18468.248128985157
1605,2021-10-20T10:00:00,18415.55,18436.85,18415.55,18426.75,0,18425.136032680737,18442.9674975432,18409.71681825292,18419.333550995158,18473.383859433477,18487.381595155788,18458.32054497355,18466.620751377897
1606,2021-10-20T10:05:00,18428.7,18455.65,18428.7,18445.3,0,18425.475458139714,18444.175354920037,18411.524740324072,18421.806546138476,18471.6315512204,18486.13721887517,18457.158954974588,18465.784643480725
1607,2021-10-20T10:10:00,18454.75,18456.9,18434.35,18435.2,0,18428.263509745455,18445.387225880033,18413.69857457892,18423.082113172906,18470.969529603914,18484.990661272222,18456.264486152053,18464.585245697166
1608,2021-10-20T10:15:00,18444.3,18451.7,18434.8,18434.8,0,18429.790794531604,18445.988442462887,18415.708234142832,18424.198102394534,18469.92366569788,18483.6851451439,18455.42274159707,18463.417196846298
1609,2021-10-20T10:20:00,18434.0,18434.05,18391.7,18391.7,0,18430.19167124288,18444.851447942612,18413.42173565304,18421.103045023625,18468.51489449404,18481.738668863745,18452.92381055405,18460.604757754285
1610,2021-10-20T10:25:00,18398.0,18430.7,18390.15,18419.5,0,18427.125797791177,18443.503690995698,18411.20537987656,18420.950374068994,18465.749604513883,18479.737152437716,18450.462092493108,18458.992806469803
1611,2021-10-20T10:30:00,18423.85,18429.95,18410.3,18410.3,0,18426.813817049162,18442.21286328182,18411.119153221647,18419.93605272909,18464.106482768242,18477.78471508722,18448.88710847377,18457.08328464746
1612,2021-10-20T10:35:00,18417.05,18423.25,18405.3,18415.75,0,18425.883929711148,18440.4068763026,18410.564948152918,18419.537381040605,18462.261130502822,18475.646098809288,18447.17781010225,18455.46237152403
1613,2021-10-20T10:40:00,18416.75,18416.95,18392.5,18392.5,0,18425.01403164342,18438.172888083307,18408.84447690026,18416.96239237007,18460.476380287026,18473.344291012843,18445.033582255102,18452.993258915245
1614,2021-10-20T10:45:00,18398.95,18404.25,18384.8,18384.8,0,18422.531742915475,18434.94213683728,18406.554526719283,18413.899307382446,18458.063581060083,18470.634710973125,18442.671480990197,18450.31901346759
1615,2021-10-20T10:50:00,18388.95,18394.15,18377.1,18378.4,0,18419.33348168543,18431.057171424203,18403.749333698397,18410.51842096507,18455.353244547925,18467.635310542806,18440.10005036313,18447.498659998273
1616,2021-10-20T10:55:00,18381.2,18398.2,18379.75,18387.65,0,18415.70172152491,18427.92791700285,18401.463682869977,18408.340476111254,18452.445274173497,18464.912357188186,18437.73338172144,18445.15165372383
1617,2021-10-20T11:00:00,18391.45,18391.65,18369.95,18371.95,0,18413.392033760632,18424.47287728829,18398.462379739503,18404.874716481612,18450.05330263728,18462.039323572964,18435.075209889226,18442.281000636624
1618,2021-10-20T11:05:00,18375.35,18390.8,18375.35,18378.4,0,18409.768982926285,18421.26593659417,18396.261200716694,18402.353314911936,18447.123761357387,18459.245624609317,18432.733044795532,18439.775863356757
1619,2021-10-20T11:10:00,18383.3,18402.9,18383.3,18391.65,0,18407.248127409497,18419.516799775676,18395.026800648437,18401.33395158699,18444.620868755137,18457.035992271696,18430.794494019236,18437.88857459767
1620,2021-10-20T11:15:00,18400.3,18411.65,18396.95,18405.0,0,18406.586400989545,18418.76758074942,18395.209962491444,18401.683099054895,18442.88279547062,18455.25614943751,18429.46725895966,18436.59882657423
1621,2021-10-20T11:20:00,18409.3,18409.75,18396.85,18401.5,0,18406.84483899054,18417.90876353519,18395.36615653988,18401.66566104967,18441.565823099223,18453.47159455761,18428.188150765163,18435.22240200269
1622,2021-10-20T11:25:00,18403.85,18420.85,18402.25,18414.95,0,18406.559616229533,18418.188881293743,18396.021760678937,18402.930836187796,18440.08677121298,18452.192316339664,18427.170968382216,18434.427405845723
1623,2021-10-20T11:30:00,18420.65,18424.8,18379.65,18379.65,0,18407.901557541005,18418.81851164672,18394.46254537618,18400.71361369372,18439.324544890904,18451.118107855757,18425.30740099468,18432.279272283147
1624,2021-10-20T11:35:00,18381.6,18385.0,18370.55,18370.55,0,18405.396647299003,18415.5977010137,18392.185160102257,18397.84088858003,18437.060837248122,18448.52524088102,18423.160051936065,18429.85851650734
1625,2021-10-20T11:40:00,18373.7,18391.5,18371.65,18386.25,0,18402.377918984814,18413.302681869536,18390.22943056871,18396.736994429553,18434.57609853251,18446.288956924902,18421.140049899357,18428.14837860509
1626,2021-10-20T11:45:00,18386.95,18393.15,18332.45,18332.45,0,18400.908593367214,18411.383378834344,18384.726627657405,18390.6144235315,18432.70840839398,18444.20507626118,18417.662008726835,18424.395501012732
1627,2021-10-20T11:50:00,18342.45,18353.9,18328.9,18328.9,0,18395.34110828462,18405.90877132631,18379.40980597575,18384.736859385644,18429.168862966766,18440.663700721525,18414.181145639508,18420.650579404388
1628,2021-10-20T11:55:00,18329.85,18344.2,18319.75,18332.3,0,18389.103859876563,18400.03174548571,18373.727919692345,18379.74287277749,18425.274005595522,18436.88081049715,18410.477963457568,18417.185850800295
1629,2021-10-20T12:00:00,18334.75,18343.35,18304.65,18304.65,0,18383.92730179308,18394.63348401088,18367.149070197836,18372.591170608204,18421.724044591774,18433.212935575695,18406.327847243545,18412.772680180675
1630,2021-10-20T12:05:00,18310.45,18334.75,18303.15,18323.05,0,18376.92946352707,18388.930295057464,18361.053920655184,18367.872963883612,18417.360356568566,18429.35164398449,18402.281657155563,18409.254143703
1631,2021-10-20T12:10:00,18323.75,18324.0,18302.0,18302.0,0,18371.86475271497,18382.746457432942,18355.42973773564,18361.59934827565,18413.689362193327,18425.22020696549,18398.34904314946,18405.048098851905
1632,2021-10-20T12:15:00,18299.9,18305.0,18283.9,18290.0,0,18365.010966742117,18375.34203291552,18348.617381760818,18354.78036272559,18409.227034264175,18420.505689045272,18393.860845378895,18400.53640870085
1633,2021-10-20T12:20:00,18297.3,18334.65,18295.95,18329.35,0,18358.562303242867,18371.46660120928,18343.60144064074,18352.35842341839,18404.837738802835,18417.13879927879,18390.021204383644,18397.74478483023
1634,2021-10-20T12:25:00,18332.5,18332.5,18308.9,18308.9,0,18356.0801791245,18367.755496332204,18340.296541532098,18348.21952594997,18402.000964732135,18413.81963067962,18386.839980682325,18394.2606756212
1635,2021-10-20T12:30:00,18316.3,18323.4,18313.1,18315.1,0,18352.29159063645,18363.531163348183,18337.706394719517,18345.06528538331,18398.640142585777,18410.27376280983,18383.948216734,18391.156335400763
1636,2021-10-20T12:35:00,18319.15,18320.65,18299.6,18299.6,0,18349.135248671075,18359.44724302931,18334.077214270037,18340.735258203946,18395.522882092217,18406.759105444737,18380.640443528744,18387.56589087524
1637,2021-10-20T12:40:00,18311.75,18313.55,18290.65,18291.25,0,18345.57474879764,18355.07607702652,18329.94128910146,18336.022376470235,18392.237671029776,18403.10384640769,18377.111406527616,18383.788797115427
1638,2021-10-20T12:45:00,18293.6,18324.25,18278.75,18315.9,0,18340.624772721676,18352.14026016685,18325.065928234657,18334.105959663546,18388.369527067825,18400.011538705425,18373.25409646771,18381.126491346193
1639,2021-10-20T12:50:00,18318.8,18337.8,18316.15,18320.4,0,18338.546222938658,18350.77452110334,18324.216792212308,18332.80063017178,18385.64131032007,18397.571870520896,18371.01472013564,18378.74506031301
1640,2021-10-20T12:55:00,18335.85,18341.0,18317.2,18317.2,0,18338.289439801643,18349.843614331592,18323.548526287326,18331.314855869707,18383.68870991536,18395.353365794588,18368.904338953853,18376.33152853603
1641,2021-10-20T13:00:00,18320.45,18341.85,18318.8,18334.75,0,18336.59044553482,18349.082317728582,18323.096285688534,18331.642012453543,18381.208760506914,18393.255194586956,18366.939462916445,18374.700880358145
1642,2021-10-20T13:05:00,18336.1,18337.5,18297.55,18304.75,0,18336.543736436266,18347.97923984967,18320.66330609915,18329.08086841035,18379.439789506643,18391.06871636786,18364.218307507956,18371.957708579394
1643,2021-10-20T13:10:00,18323.2,18347.8,18321.45,18344.05,0,18335.27290439472,18347.962169387796,18320.738229327802,18330.506499990315,18377.234307565206,18389.371903961277,18362.54111897823,18370.863288635104
1644,2021-10-20T13:15:00,18347.05,18364.25,18334.5,18334.5,0,18336.3945325476,18349.51339135086,18322.048874153727,18330.88683332457,18376.050609229314,18388.386731256913,18361.441467253597,18369.43727731608
1645,2021-10-20T13:20:00,18340.2,18340.75,18325.4,18325.4,0,18336.756958019258,18348.67878265078,18322.36802899623,18330.364277769848,18374.644702985028,18386.518624148797,18360.028076380906,18367.71032526447
1646,2021-10-20T13:25:00,18328.95,18328.95,18309.3,18309.3,0,18336.0134382079,18346.799850969754,18321.12345480611,18328.35815607748,18372.85275384836,18384.261031044924,18358.03874005224,18365.419724273706
1647,2021-10-20T13:30:00,18309.3,18310.5,18286.25,18286.25,0,18333.46930123572,18343.342722305966,18317.802173396005,18324.347855498672,18370.360488991562,18381.36844159218,18355.22349534431,18362.31502920415
1648,2021-10-20T13:35:00,18294.4,18294.4,18270.6,18274.45,0,18329.74841540375,18338.681510657778,18313.306728310672,18319.595678784513,18367.381646286012,18377.95791447092,18351.904926899435,18358.86934178438
1649,2021-10-20T13:40:00,18282.6,18299.35,18277.3,18283.8,0,18325.2580901272,18334.935652499895,18309.877516090608,18316.18656651932,18364.056875843424,18374.875251158337,18348.979243491613,18355.92544602813
1650,2021-10-20T13:45:00,18286.2,18287.3,18262.65,18262.65,0,18321.53827201985,18330.39892369038,18305.379657415313,18311.087845898433,18361.003665026034,18371.4409275835,18345.59378296253,18352.267585399575
1651,2021-10-20T13:50:00,18271.7,18278.3,18252.4,18259.35,0,18316.791769922722,18325.43712143415,18300.333975756712,18306.160432003344,18357.501560515208,18367.78834218807,18341.939124807137,18348.62375852116
1652,2021-10-20T13:55:00,18265.9,18285.65,18263.55,18276.05,0,18311.944934691986,18321.647871773755,18296.83073997036,18303.29277181255,18353.909342455787,18364.567230729714,18338.865041481367,18345.777728775232
1653,2021-10-20T14:00:00,18279.4,18286.25,18251.65,18251.65,0,18308.845417102275,18318.27664589054,18292.527812354136,18298.374412592308,18350.98740745752,18361.49596677953,18335.444843776215,18342.08644529385
1654,2021-10-20T14:05:00,18250.85,18269.85,18242.25,18257.9,0,18303.322044044915,18313.664584377155,18287.73944927279,18294.519706631134,18347.060450302324,18357.90200729798,18331.790144020284,18338.785016066642
1655,2021-10-20T14:10:00,18266.15,18273.5,18249.55,18249.55,0,18299.781849373972,18309.839385865045,18284.102358865857,18290.236877428168,18343.88749146694,18354.592124658844,18328.565040333215,18335.285603671873
1656,2021-10-20T14:15:00,18254.4,18255.55,18226.2,18226.2,0,18295.459768481214,18304.668968163613,18278.587848497682,18284.138127196915,18340.37817807608,18350.70811977026,18324.55072502603,18331.00773686121
1657,2021-10-20T14:20:00,18234.1,18238.6,18212.85,18216.2,0,18289.615981006813,18298.376685481362,18272.32710102171,18277.66782936864,18336.21040638682,18346.311722916525,18320.170304436775,18326.505472670575
1658,2021-10-20T14:25:00,18225.6,18235.05,18213.75,18216.05,0,18283.519220910926,18292.345572578375,18266.748329495833,18271.799464666863,18331.87274339126,18341.94851809627,18315.996959164746,18322.17388550702
1659,2021-10-20T14:30:00,18220.8,18244.25,18220.8,18230.85,0,18277.545961776552,18287.765041856626,18262.37229811528,18267.89951565097,18327.51694953278,18338.11720366112,18312.263745079854,18318.59255666361
1660,2021-10-20T14:35:00,18236.05,18242.35,18209.85,18211.8,0,18273.59396541688,18283.439799775042,18257.37017448525,18262.55670463659,18323.930010335414,18334.361627046957,18308.247519782606,18314.404613265036
