,Datetime,Open,High,Low,Close,Volume,EMA_Open_50,EMA_High_50,EMA_Low_50,EMA_Close_50,EMA_Open_200,EMA_High_200,EMA_Low_200,EMA_Close_200
724,2021-07-13T15:00:00,2095.65,2101.0,2095.65,2099.65,257770,2092.9455703020303,2095.169212312102,2090.381829866285,2093.0102615488395,2103.999144713723,2106.3327866015024,2101.036577816378,2103.8363148331055
725,2021-07-13T15:15:00,2099.1,2102.2,2097.5,2098.0,314069,2093.1869204862646,2095.444929476333,2090.660973793097,2093.205937566532,2103.9503970051287,2106.291664346761,2101.0013879873595,2103.7782420486965
726,2021-07-13T15:30:00,2099.0,2099.0,2099.0,2099.0,37,2093.414884388764,2095.584344006673,2090.9879944286618,2093.433155701178,2103.9011393234855,2106.219110472664,2100.9814736790277,2103.7306973516947
727,2021-07-14T09:15:00,2101.6,2106.75,2094.3,2098.0,404622,2093.735869314695,2096.022212869156,2091.117877000087,2093.612247634465,2103.878242414794,2106.224392955523,2100.914991353863,2103.6736754874987
728,2021-07-14T09:30:00,2097.6,2100.8,2094.5,2095.85,152920,2093.8874038513736,2096.209577070366,2091.2505092745932,2093.7000026291917,2103.815772341015,2106.170418896264,2100.851160594123,2103.5958279702104
729,2021-07-14T09:45:00,2095.85,2096.7,2091.15,2091.95,136867,2093.9643684062216,2096.228809342116,2091.246567734413,2093.6313750751056,2103.7365109246866,2106.0761858724204,2100.7546316329876,2103.4799490849346
730,2021-07-14T10:00:00,2091.85,2092.25,2090.0,2090.3,134191,2093.8814519981347,2096.0727776032095,2091.19768272522,2093.5007329152977,2103.6182371841423,2105.93861188364,2100.647620372958,2103.3488053129454
731,2021-07-14T10:15:00,2090.3,2090.35,2085.3,2088.85,165007,2093.7410029001685,2095.8483549521034,2090.9664010497213,2093.318351232345,2103.4857174111658,2105.7835013176336,2100.494907732431,2103.2045385934134
732,2021-07-14T10:30:00,2088.85,2090.65,2087.85,2090.0,113980,2093.549198864868,2095.644497895158,2090.84418924385,2093.1882198114686,2103.3400883821987,2105.6329192149706,2100.369087754994,2103.073150149698
733,2021-07-14T10:45:00,2090.05,2092.0,2088.15,2088.65,94927,2093.411975379971,2095.5015764090736,2090.738534763699,2093.0102504070974,2103.2078486968035,2105.4972682775083,2100.2475047922576,2102.92963621786
734,2021-07-14T11:00:00,2088.8,2091.0,2088.2,2089.9,81113,2093.231113600364,2095.3250440008746,2090.638984380809,2092.8882798028976,2103.064487018228,2105.3530168518614,2100.1276291226827,2102.7999880962893
735,2021-07-14T11:15:00,2089.9,2090.1,2089.0,2089.85,65950,2093.1004816944674,2095.120140314566,2090.5747104835223,2092.769131575333,2102.933497097649,2105.2012455399026,2100.016906444845,2102.6711324933412
736,2021-07-14T11:30:00,2089.85,2090.0,2087.0,2087.9,65015,2092.973011824096,2094.9193504983086,2090.4345257586783,2092.5781852390455,2102.8033130469257,2105.0499893653764,2099.8873849876823,2102.5241560506215
737,2021-07-14T11:45:00,2087.95,2089.85,2084.0,2089.6,108637,2092.776030968249,2094.7205524395513,2090.1821914152006,2092.4613936610435,2102.655518887255,2104.898745690099,2099.729301554969,2102.395557482954
738,2021-07-14T12:00:00,2089.6,2090.1,2087.0,2089.25,161731,2092.6514807342,2094.539354304667,2090.0573995949967,2092.335456654728,2102.525613226685,2104.7514944892027,2099.6026418380043,2102.264755915959
739,2021-07-14T12:15:00,2089.2,2091.4,2087.6,2090.0,103846,2092.516128548545,2094.416242371151,2089.9610309834284,2092.2438701192486,2102.3930200602504,2104.618643797768,2099.483212565984,2102.142718543661
740,2021-07-14T12:30:00,2090.0,2090.05,2087.65,2090.0,69945,2092.417456840759,2094.2450171801256,2089.8704023174114,2092.1558752126116,2102.26970642781,2104.4736821679394,2099.3654691573674,2102.0218954735747
741,2021-07-14T12:45:00,2090.0,2090.05,2087.8,2089.85,94120,2092.3226546117094,2094.0805067024735,2089.78921006967,2092.0654487336856,2102.1476197966876,2104.3301629423877,2099.2503898622695,2101.900782085778
742,2021-07-14T13:00:00,2089.95,2091.65,2089.0,2091.05,100591,2092.2296093328187,2093.9851927141412,2089.758260655173,2092.0256272147176,2102.0262504454768,2104.2039921668415,2099.148395933292,2101.7928141048246
743,2021-07-14T13:15:00,2091.45,2094.1,2090.0,2090.0,118636,2092.199036417806,2093.9896949606455,2089.76774062948,2091.9461908533563,2101.9210141226363,2104.1034549313504,2099.057367118035,2101.675472670946
744,2021-07-14T13:30:00,2090.05,2091.05,2089.0,2090.55,63409,2092.114760479853,2093.874412805326,2089.7376331538144,2091.8914382708717,2101.8028945791275,2103.973569807655,2098.957293813378,2101.5647714503393
745,2021-07-14T13:45:00,2090.2,2092.0,2089.15,2089.8,82322,2092.039671833584,2093.800906420803,2089.7145887164097,2091.809421083779,2101.687442891773,2103.854429809569,2098.8597088003094,2101.4477090478485
746,2021-07-14T14:00:00,2089.8,2089.9,2085.0,2087.2,97550,2091.9518415656007,2093.647929698419,2089.529702884394,2091.6286594726503,2101.5691598779244,2103.7155797617124,2098.7218012500575,2101.305940798616
747,2021-07-14T14:15:00,2087.2,2087.4,2082.15,2084.85,153727,2091.765494837538,2093.4029128475004,2089.2403027712803,2091.362829689409,2101.4261831627214,2103.5532356844815,2098.556907705281,2101.1422000941525
748,2021-07-14T14:30:00,2084.85,2090.6,2084.15,2090.05,342793,2091.494298961556,2093.292994696618,2089.0406830547595,2091.3113461721773,2101.261246016824,2103.424347767223,2098.4135553898054,2101.031829943962
749,2021-07-14T14:45:00,2090.05,2090.5,2090.0,2090.05,122559,2091.437659786593,2093.183465492829,2089.078303327122,2091.261881616406,2101.1496913300894,2103.2957472919275,2098.329838420753,2100.9225580042207
750,2021-07-14T15:00:00,2090.0,2092.5,2085.0,2086.3,427327,2091.3812809714327,2093.1566629244826,2088.9183698633133,2091.0672980236054,2101.0387491277997,2103.1883269208633,2098.197203212586,2100.7770599146265
751,2021-07-14T15:15:00,2086.3,2086.55,2082.05,2084.0,445666,2091.1820150509843,2092.897578103915,2088.6490220255364,2090.7901490815034,2100.892094907623,2103.0227714291136,2098.0365345239034,2100.610123995078
752,2021-07-14T15:30:00,2083.55,2083.55,2083.55,2083.55,927,2090.8827203431024,2092.531006413565,2088.449060377476,2090.5062216665424,2100.7195367493377,2102.829012509421,2097.892389901775,2100.440371517515
753,2021-07-15T09:15:00,2095.0,2095.0,2087.0,2087.9,512870,2091.0441822904318,2092.6278296914647,2088.3922344803204,2090.4040168953056,2100.6626259359114,2102.7511118874368,2097.7840079127027,2100.31559170142
754,2021-07-15T09:30:00,2088.05,2091.75,2085.0,2086.25,338335,2090.9267633770814,2092.593404997682,2088.2592056771705,2090.24111427196,2100.53712717038,2102.641648087562,2097.65680385387,2100.1756355650878
755,2021-07-15T09:45:00,2086.5,2090.0,2084.0,2089.5,159543,2090.7531648132745,2092.49170284091,2088.092178003556,2090.2120509671777,2100.397454263212,2102.515860544402,2097.520915258309,2100.0694103355845
756,2021-07-15T10:00:00,2089.5,2089.7,2085.0,2085.4,91629,2090.704021095107,2092.382224298129,2087.9709161210635,2090.0233430861117,2100.289021882483,2102.3883395439602,2097.3963290368333,2099.9234460536386
757,2021-07-15T10:15:00,2085.4,2086.0,2082.0,2084.6,143688,2090.4960202678476,2092.1319409923203,2087.7367625476886,2089.810662965088,2100.1408724110156,2102.2252714887964,2097.2431317329842,2099.7709739536026
758,2021-07-15T10:30:00,2084.75,2085.9,2083.0,2085.0,117509,2090.270686139697,2091.8875511494844,2087.5510071536614,2089.6220095154767,2099.9877294019507,2102.06283097647,2097.1014090291733,2099.623999088393
759,2021-07-15T10:45:00,2085.15,2085.6,2082.5,2084.5,238731,2090.069874918532,2091.640980516171,2087.352928441753,2089.421146397223,2099.840090303424,2101.8990217130226,2096.9561213771417,2099.4735115352746
760,2021-07-15T11:00:00,2084.2,2085.0,2082.0,2084.95,162319,2089.8396837452565,2091.380549907694,2087.1430096793315,2089.2458073228217,2099.684467514335,2101.7308722432413,2096.807304249011,2099.328998982685
761,2021-07-15T11:15:00,2084.95,2085.0,2083.1,2084.85,116372,2089.647931441521,2091.130332264255,2086.9844602801422,2089.073422721927,2099.537855897277,2101.5643959025124,2096.670913161956,2099.184929341066
762,2021-07-15T11:30:00,2084.85,2088.0,2083.15,2087.85,174902,2089.4597772673437,2091.007574136245,2086.834089288764,2089.0254453602824,2099.3917080774036,2101.4294267890546,2096.536376712583,2099.0721439744884
763,2021-07-15T11:45:00,2087.85,2089.35,2085.0,2086.35,135978,2089.3966487470557,2090.9425712289412,2086.7621642186164,2088.920525934389,2099.2768652109617,2101.309233487671,2096.4215868945475,2098.94555547723
764,2021-07-15T12:00:00,2086.4,2086.75,2085.05,2085.1,64638,2089.279133109916,2090.7781566709436,2086.6950205237686,2088.770701387942,2099.1487371989124,2101.164365492769,2096.308436776194,2098.8077887560635
765,2021-07-15T12:15:00,2085.5,2087.5,2085.1,2085.3,72759,2089.130931811488,2090.649601507377,2086.632470699307,2088.6345954511603,2099.012928868575,2101.02840165702,2096.1969100421024,2098.673382897794
766,2021-07-15T12:30:00,2085.2,2086.0,2083.0,2083.5,91645,2088.9767776228023,2090.4672641933626,2086.4900208679614,2088.433238766801,2098.8754867902803,2100.878865322124,2096.06559750437,2098.5224039634877
767,2021-07-15T12:45:00,2083.5,2084.7,2083.0,2083.6,45891,2088.7620020297513,2090.2410969700936,2086.353157304512,2088.243699991632,2098.7224968719693,2100.7178815875754,2095.935591559053,2098.3739223320104
768,2021-07-15T13:00:00,2084.0,2085.0,2083.2,2083.5,58620,2088.575256852114,2090.0355637555804,2086.229504076884,2088.05767254098,2098.5760043657806,2100.561484755858,2095.808869254983,2098.225923104826
769,2021-07-15T13:15:00,2083.5,2084.95,2083.0,2083.75,51974,2088.3762271716387,2089.8361298828127,2086.102856858183,2087.8887442060395,2098.4259943720913,2100.4061465990835,2095.68141781961,2098.081884068957
770,2021-07-15T13:30:00,2083.75,2086.0,2083.0,2085.05,131184,2088.194806498241,2089.68569341682,2085.9811761970777,2087.777420903842,2098.279964577344,2100.262801856804,2095.5552345577235,2097.9522135807088
771,2021-07-15T13:45:00,2085.25,2090.0,2084.15,2090.0,177298,2088.079323890467,2089.69801916518,2085.9093653658197,2087.8645808683973,2098.1503131885147,2100.160684425393,2095.441749636751,2097.873087077418
772,2021-07-15T14:00:00,2089.5,2092.9,2088.3,2090.05,259037,2088.135036679076,2089.8235870410554,2086.0031157436306,2087.9502835794406,2098.0642404204696,2100.08843880922,2095.3706874513105,2097.7952454149563
773,2021-07-15T14:15:00,2090.05,2091.45,2089.45,2090.0,148391,2088.2101332798966,2089.887367941406,2086.1382876752527,2088.030664615541,2097.984496734694,2100.0024841942027,2095.311775138362,2097.717680783962
774,2021-07-15T14:30:00,2090.0,2090.35,2088.0,2088.75,117100,2088.2803241316656,2089.905510375076,2086.2112960017134,2088.058873846304,2097.9050490059903,2099.906439575355,2095.239021156886,2097.6284501293953
775,2021-07-15T14:45:00,2088.75,2088.75,2086.0,2087.0,108789,2088.298742793169,2089.86019624272,2086.203009883999,2088.017349381743,2097.8139539910053,2099.7954302263465,2095.147090598111,2097.522694406715
776,2021-07-15T15:00:00,2087.05,2087.7,2082.05,2082.55,353415,2088.2497724875543,2089.775482664574,2086.0401467512934,2087.8029435236353,2097.7068499711945,2099.6750776867807,2095.016771288677,2097.3737123728174
777,2021-07-15T15:15:00,2082.55,2082.6,2078.5,2081.0,450426,2088.0262519978464,2089.494091187532,2085.744454721831,2087.5361614246694,2097.5560355436205,2099.5051764162654,2094.852425305705,2097.210789861645
778,2021-07-15T15:30:00,2080.75,2080.75,2080.75,2080.75,50,2087.740908782245,2089.151185650766,2085.5485937523476,2087.2700374472315,2097.388811309356,2099.318557745457,2094.712102665847,2097.0470009077976
779,2021-07-16T09:15:00,2087.75,2100.45,2087.75,2097.45,337482,2087.741265300588,2089.5942764095594,2085.6349234091185,2087.6692516649873,2097.2929027391133,2099.3298158773428,2094.6428280124555,2097.0510108490134
780,2021-07-16T09:30:00,2096.8,2099.7,2096.2,2097.5,192076,2088.096509798604,2089.990579295459,2086.0492401381725,2088.0547712075368,2097.2879982342465,2099.3334993014487,2094.658322261088,2097.0554784027545
781,2021-07-16T09:45:00,2097.5,2098.95,2093.0,2096.0,108150,2088.4652741202276,2090.3419291270097,2086.3218189562836,2088.366348807241,2097.2901077045526,2099.3296833880013,2094.641821542072,2097.04497613009
782,2021-07-16T10:00:00,2095.9,2096.05,2092.35,2093.55,89702,2088.756831997866,2090.5657750435976,2086.5582182129,2088.569629246173,2097.276275787094,2099.297049722449,2094.619017347624,2097.0102002481985
783,2021-07-16T10:15:00,2093.65,2095.5,2091.2,2094.45,59572,2088.948720939126,2090.7592740614955,2086.740248871218,2088.800232020833,2097.240193440954,2099.259268133171,2094.584997274513,2096.984725618863
784,2021-07-16T10:30:00,2094.45,2109.0,2094.2,2108.65,313269,2089.164457372886,2091.4745966473192,2087.03278813117,2089.5786542945257,2097.2124303221385,2099.356190838314,2094.5811664558614,2097.1007980007653
785,2021-07-16T10:45:00,2109.0,2111.4,2103.3,2105.45,244777,2089.9423217896356,2092.255985014091,2087.670718008379,2090.201060008466,2097.3297195726645,2099.476029735445,2094.66792101849,2097.183874637574
786,2021-07-16T11:00:00,2104.85,2107.45,2102.25,2106.1,143569,2090.5269366214147,2092.851828739029,2088.2424545570702,2090.8245478512713,2097.4045482336332,2099.5553727231522,2094.7433645904453,2097.2725923028715
787,2021-07-16T11:15:00,2106.1,2107.9,2104.75,2106.15,90881,2091.1376449892023,2093.441953102204,2088.8898092803224,2091.425545974751,2097.491070141756,2099.638403840335,2094.842933101983,2097.3609247177683
788,2021-07-16T11:30:00,2106.1,2106.4,2102.55,2103.8,83163,2091.7244040092337,2093.9501118040785,2089.4255030340355,2091.9108186816234,2097.5767311353707,2099.7056834041127,2094.919620334799,2097.4249951185866
789,2021-07-16T11:45:00,2103.8,2107.45,2101.7,2103.0,89679,2092.1979567931853,2094.4795191843104,2089.9068558562303,2092.345688537246,2097.6386542086507,2099.7827412806887,2094.9870867991294,2097.4804678039736
790,2021-07-16T12:00:00,2103.45,2104.95,2101.1,2103.95,78309,2092.639213389531,2094.890126275122,2090.3458026853978,2092.8007595750014,2097.696478544883,2099.8341567903335,2095.0479118061035,2097.5448412586607
791,2021-07-16T12:15:00,2104.0,2104.0,2096.5,2099.05,161355,2093.0847344330787,2095.247376225117,2090.587143756559,2093.045827826962,2097.7592001514017,2099.875607966549,2095.0623604448488,2097.5598179625545
792,2021-07-16T12:30:00,2099.2,2103.9,2097.0,2103.6,90136,2093.3245487690365,2095.586694804524,2090.8386283151253,2093.459716931787,2097.773536468303,2099.9156516683743,2095.0816404404222,2097.6199192763597
793,2021-07-16T12:45:00,2103.6,2106.2,2102.0,2104.9,79944,2093.727507640839,2096.0029028514055,2091.2763291655124,2093.908355483482,2097.8315112298123,2099.978182497545,2095.150479839025,2097.6923578905253
794,2021-07-16T13:00:00,2104.95,2106.65,2103.95,2105.5,83131,2094.167605380414,2096.420436072919,2091.773335864904,2094.3629297782472,2097.9023419638443,2100.0445687413503,2095.238037253562,2097.770045871714
795,2021-07-16T13:15:00,2105.6,2108.0,2103.4,2106.0,123904,2094.615934581182,2096.874536619079,2092.229283478045,2094.819285473218,2097.9789355761445,2100.123727261337,2095.3192508132283,2097.851935962543
796,2021-07-16T13:30:00,2106.05,2106.25,2100.15,2102.35,136075,2095.0643293034886,2097.2422018497036,2092.5398998122396,2095.114607611523,2098.059244674889,2100.1846851990354,2095.3673179693155,2097.896692818637
797,2021-07-16T13:45:00,2102.85,2103.5,2101.05,2102.3,62042,2095.36964972296,2097.487605698735,2092.8736292313674,2095.3963877051888,2098.1069138821044,2100.21767340601,2095.4238620691235,2097.9405068204414
798,2021-07-16T14:00:00,2102.25,2103.5,2100.4,2103.45,83760,2095.639467380883,2097.723385867412,2093.1687810262156,2095.7122156383184,2098.148138619596,2100.2503333721193,2095.473375879381,2097.9953276480987
799,2021-07-16T14:15:00,2103.35,2107.5,2103.1,2105.7,153150,2095.941841209084,2098.1067825000628,2093.558240593815,2096.1038934564235,2098.1998984343263,2100.322469358466,2095.549262686551,2098.0719910545854
800,2021-07-16T14:30:00,2105.8,2109.6,2105.0,2108.65,175888,2096.328435671473,2098.557496911825,2094.006937041116,2096.595897634603,2098.275521335477,2100.414783096193,2095.6432998737496,2098.177244874938
801,2021-07-16T14:45:00,2108.5,2113.6,2108.25,2108.25,345562,2096.8057519196504,2099.1473989937144,2094.5654885297,2097.0529212567753,2098.3772574415916,2100.5459792842903,2095.7687396760007,2098.2774712940927
802,2021-07-16T15:00:00,2108.5,2114.7,2108.0,2113.45,384806,2097.2643498835855,2099.7573049155294,2095.0923321167706,2097.695943952588,2098.477981248143,2100.6868153113123,2095.8904437588267,2098.4284417289773
803,2021-07-16T15:15:00,2113.45,2113.8,2109.0,2110.0,354011,2097.8990812607,2100.3079988404106,2095.6377308572896,2098.1784559544476,2098.6269565591065,2100.817294760951,2096.02088710451,2098.5435816122713
804,2021-07-16T15:30:00,2110.0,2110.0,2110.0,2110.0,47,2098.373627093614,2100.6880773172575,2096.2009570981804,2098.642045917018,2098.7401211704587,2100.9086649623346,2096.1599827552113,2098.6575758250847
805,2021-07-19T09:15:00,2097.6,2123.95,2095.5,2119.35,622494,2098.3432887762174,2101.6003095793258,2096.1734685845263,2099.4541225477233,2098.7287766812005,2101.1379319776347,2096.153415762622,2098.8634705929944
806,2021-07-19T09:30:00,2119.75,2119.8,2109.2,2117.9,223222,2099.1827676477383,2102.314022929156,2096.6843129537606,2100.1774902909497,2098.937943082383,2101.323624196763,2096.283232521203,2099.052888796049
807,2021-07-19T09:45:00,2117.1,2118.0,2114.25,2114.85,104543,2099.8854042105722,2102.9291592848754,2097.373163426162,2100.7528828285594,2099.118660066638,2101.4895582843574,2096.462006326962,2099.210073982158
808,2021-07-19T10:00:00,2115.5,2118.0,2113.4,2115.9,99879,2100.497741300354,2103.520172646253,2098.0016668212147,2101.3468874235177,2099.281658473935,2101.653841286503,2096.63054357744,2099.3761428977587
809,2021-07-19T10:15:00,2115.45,2118.0,2112.4,2113.2,128532,2101.0841043866144,2104.0880090130663,2098.5663073380297,2101.8117153676935,2099.4425374940947,2101.816489631911,2096.787453591595,2099.5136937146963
810,2021-07-19T10:30:00,2113.05,2116.85,2111.1,2116.35,89632,2101.5533551949825,2104.588479247848,2099.0578246973228,2102.3818441768035,2099.5779351309693,2101.9660767997525,2096.9298669886934,2099.681219150371
811,2021-07-19T10:45:00,2116.45,2116.9,2107.7,2107.85,135340,2102.137537344199,2105.0712839832267,2099.396733532722,2102.5962816600663,2099.7458163734473,2102.114673050501,2097.0370324912933,2099.76250055186
812,2021-07-19T11:00:00,2107.9,2113.7,2107.1,2111.75,86803,2102.3635162718774,2105.409665003492,2099.6988224137917,2102.9552510067306,2099.826952528935,2102.229949935571,2097.1371615212306,2099.881779153334
813,2021-07-19T11:15:00,2112.0,2113.9,2111.2,2113.5,58590,2102.7414175945487,2105.742619317081,2100.1498489858,2103.368770575094,2099.9480773793935,2102.3460698367094,2097.277090262313,2100.017283838375
814,2021-07-19T11:30:00,2113.5,2118.9,2112.2,2118.0,140049,2103.1633227869193,2106.2585950301363,2100.6224039275335,2103.9425442780316,2100.0829223805936,2102.510785559727,2097.4255769263696,2100.1962163374956
815,2021-07-19T11:45:00,2117.95,2118.8,2116.1,2117.55,97417,2103.74319248155,2106.7504148328762,2101.229368479395,2104.4761699926185,2100.2607042474533,2102.6728672954514,2097.611392081331,2100.368890801799
816,2021-07-19T12:00:00,2117.65,2118.7,2115.65,2118.5,106782,2104.2885574822735,2107.219026015901,2101.794883440987,2105.026124110555,2100.4337320658865,2102.8323412527106,2097.7908807173376,2100.549299848547
817,2021-07-19T12:15:00,2118.7,2119.8,2116.0,2116.45,87402,2104.8537120908118,2107.7123975446893,2102.3519468354584,2105.4741192434744,2100.6154859756784,2103.0011736780566,2097.9720659838317,2100.707515770452
818,2021-07-19T12:30:00,2116.5,2116.85,2109.1,2110.65,139769,2105.3104292637213,2108.070734895878,2102.616576371323,2105.6770949594165,2100.773540841592,2103.1389729449415,2098.0827916954354,2100.806445961791
819,2021-07-19T12:45:00,2110.0,2113.8,2107.4,2109.8,124708,2105.4943339984775,2108.295411958785,2102.8041616116634,2105.8387775100277,2100.8653464053573,2103.245052816136,2098.1755002357795,2100.8959340616734
820,2021-07-19T13:00:00,2110.45,2110.95,2100.1,2107.0,192245,2105.6886738416742,2108.399513450597,2102.698116058265,2105.8843156468893,2100.9607160928663,2103.3217189572692,2098.194649487165,2100.956671036184
821,2021-07-19T13:15:00,2106.95,2110.75,2106.35,2109.4,88464,2105.738137612589,2108.491689393711,2102.841327193235,2106.022185621521,2101.0203109576137,2103.3956322014756,2098.275797253462,2101.040684259705
822,2021-07-19T13:30:00,2109.4,2110.3,2104.15,2107.35,105740,2105.8817400591543,2108.5626035351343,2102.892647695461,2106.0742567736183,2101.1036909480854,2103.4643323785754,2098.3342470320345,2101.1034635208025
823,2021-07-19T13:45:00,2107.25,2107.95,2102.7,2104.6,90181,2105.9353973117363,2108.53857986709,2102.885092883874,2106.016442782496,2101.1648482520845,2103.508965887246,2098.377687360074,2101.138254928556
824,2021-07-19T14:00:00,2104.65,2106.5,2101.5,2102.05,103857,2105.8849895740213,2108.4586355585766,2102.830775515879,2105.860896006712,2101.1995263789295,2103.5387274207064,2098.408755147536,2101.147327018819
825,2021-07-19T14:15:00,2102.4,2102.4,2092.3,2096.2,202892,2105.7483233162166,2108.2210420072597,2102.417803927021,2105.4820373397824,2101.2114713900846,2103.527396799605,2098.347971514227,2101.0980998843033
826,2021-07-19T14:30:00,2096.35,2098.35,2094.05,2095.45,108510,2105.3797616175416,2107.8339423207003,2102.089654753412,2105.0886241107714,2101.163098540432,2103.475880413539,2098.3052056285132,2101.0418998854548
827,2021-07-19T14:45:00,2095.55,2099.8,2093.55,2098.7,103593,2104.994280769795,2107.5188857591043,2101.7547663317096,2104.838089831918,2101.1072468136617,2103.439304489026,2098.2578901496227,2101.0185973990324
828,2021-07-19T15:00:00,2098.6,2099.2,2095.5,2098.0,211204,2104.7435246611753,2107.192654945022,2101.509481377525,2104.5699294463525,2101.0822990841725,2103.397122354807,2098.2304484565916,2100.988561604017
829,2021-07-19T15:15:00,2097.65,2103.25,2096.95,2097.9,365765,2104.4653472234822,2107.0380410256093,2101.3306781862493,2104.308363585711,2101.0481468544795,2103.395658450779,2098.217707675929,2100.957829647758
830,2021-07-19T15:30:00,2097.9,2097.95,2097.9,2097.95,24,2104.207882626483,2106.6816472598994,2101.1961417867888,2104.0590159941144,2101.0168220101564,2103.3414727945524,2098.2145464055216,2100.9279009945467
831,2021-07-20T09:15:00,2098.0,2108.0,2097.85,2103.0,330618,2103.964436248974,2106.7333473673543,2101.064920540248,2104.0174859551294,2100.986803880702,2103.3878262990843,2098.2109190781034,2100.9485188950985
832,2021-07-20T09:30:00,2103.75,2103.75,2094.1,2099.45,174140,2103.956026984308,2106.6163533529484,2100.791786401415,2103.8383688588497,2101.0142983694514,2103.3914300175015,2098.1700144106594,2100.9336082593263
833,2021-07-20T09:45:00,2099.5,2102.0,2095.1,2099.6,113393,2103.781280828061,2106.4353198881267,2100.5685790915554,2103.6721583153653,2100.999230723984,2103.3775849427007,2098.1394670035884,2100.9203385254027
834,2021-07-20T10:00:00,2099.6,2104.3,2099.05,2102.2,102647,2103.617309030882,2106.3515818532983,2100.509026970318,2103.6144266167234,2100.985308030213,2103.3867632019774,2098.1485270334033,2100.9330714753987
835,2021-07-20T10:15:00,2102.15,2102.95,2098.9,2098.9,77233,2103.559767500259,2106.2181864865024,2100.4459278734425,2103.429547141558,2100.9968970050368,2103.38241729947,2098.1560043763543,2100.9128419084795
836,2021-07-20T10:30:00,2099.85,2099.95,2095.5,2095.9,97174,2103.4142864218175,2105.9723752517375,2100.2519699176214,2103.1342707830654,2100.985485094539,2103.348263893505,2098.129576472112,2100.8629628845147
837,2021-07-20T10:45:00,2095.8,2100.0,2095.5,2098.15,108908,2103.115686954295,2105.7381644575516,2100.0656181561462,2102.9388091837295,2100.9338882279267,2103.3149478348632,2098.1034115320913,2100.8359682289474
838,2021-07-20T11:00:00,2098.15,2099.95,2085.5,2089.6,227585,2102.920954132558,2105.511177616079,2099.4944174441407,2102.4157186275047,2100.9061878475495,2103.2814657668546,2097.97800445217,2100.7241675500522
839,2021-07-20T11:15:00,2089.6,2094.4,2087.95,2092.25,98753,2102.3985637744186,2105.075445160546,2099.0416951914294,2102.0170629950535,2100.793688465982,2103.1930929731548,2097.8782233133425,2100.639847474927
840,2021-07-20T11:30:00,2092.45,2094.7,2090.0,2091.1,114958,2102.008424018559,2104.668564958172,2098.6871189094127,2101.5889428776004,2100.7106666902014,2103.108584585362,2097.7998330316177,2100.5449236194554
841,2021-07-20T11:45:00,2091.0,2093.75,2088.15,2090.5,79298,2101.5767211158704,2104.2403859402043,2098.273898560024,2101.1540823725963,2100.614043141045,2103.015464340732,2097.7038147924973,2100.4449741307044
842,2021-07-20T12:00:00,2090.4,2090.5,2084.0,2085.55,110288,2101.138418327013,2103.7015472758826,2097.71413783218,2100.542157573671,2100.5124108709847,2102.890932357242,2097.567458426403,2100.2967654328863
843,2021-07-20T12:15:00,2085.5,2093.75,2085.0,2093.75,121494,2100.525147020071,2103.3112905199655,2097.215544191702,2100.275798453135,2100.363033648388,2102.7999778064236,2097.442409088827,2100.2316234882805
844,2021-07-20T12:30:00,2093.4,2096.0,2091.5,2094.0,69304,2100.2457294898722,2103.024573244673,2096.991405203792,2100.029688709875,2100.293749731489,2102.7323163357128,2097.383280640182,2100.169617284417
845,2021-07-20T12:45:00,2094.0,2105.0,2094.0,2104.0,155513,2100.000798921642,2103.102040960568,2096.8740951958002,2100.1853871918406,2100.231125356051,2102.7548803522727,2097.3496161562,2100.207730545269
846,2021-07-20T13:00:00,2104.2,2105.0,2099.4,2103.0,118476,2100.1654734737344,2103.1764707268203,2096.973150286161,2100.2957641647095,2100.2706166460407,2102.7772198512553,2097.370017985492,2100.235514320938
847,2021-07-20T13:15:00,2103.0,2104.45,2099.5,2101.4,83646,2100.276631376725,2103.2264130512585,2097.072242431802,2100.339067530799,2100.297774689364,2102.7938644298497,2097.3912118363824,2100.2471012431174
848,2021-07-20T13:30:00,2100.8,2104.8,2099.4,2104.2,79968,2100.2971556364614,2103.288122343366,2097.1635270423194,2100.490476647238,2100.3027719561364,2102.8138259778116,2097.411199778309,2100.2864335690565
849,2021-07-20T13:45:00,2104.05,2106.0,2103.25,2103.7,114917,2100.444326003659,2103.3944704867636,2097.402212256346,2100.616340308131,2100.340057807319,2102.845529201913,2097.4692972929524,2100.32039940419
850,2021-07-20T14:00:00,2103.7,2104.8,2098.45,2101.25,112776,2100.5719994937117,2103.449589291204,2097.4433019717835,2100.641189707812,2100.373490067943,2102.8649766725407,2097.4790555288437,2100.3296491613623
851,2021-07-20T14:15:00,2101.5,2101.55,2093.05,2099.6,106480,2100.608391670429,2103.3750955935097,2097.2710156199487,2100.600358738878,2100.384699121993,2102.85189232754,2097.4349853245767,2100.322388970702
852,2021-07-20T14:30:00,2099.5,2100.0,2095.15,2097.5,61254,2100.564925330412,2103.2427389035684,2097.1878385368136,2100.478776043236,2100.3758961456547,2102.823515289455,2097.412249152193,2100.2943054983566
853,2021-07-20T14:45:00,2098.0,2099.35,2096.3,2096.6,56245,2100.4643400233367,2103.0900824759774,2097.1530213392916,2100.326667178795,2100.3522553879866,2102.7889529482663,2097.40118199645,2100.2575462396667
